"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1","PHI Phillies","HOU Astros","Rhys Hoskins Doubles","Over","0.5","+475","PHI Phillies - HOU Astros"
"2","PHI Phillies","HOU Astros","Rhys Hoskins Doubles","Under","0.5","-800","PHI Phillies - HOU Astros"
"3","PHI Phillies","HOU Astros","J.T. Realmuto Singles","Over","0.5","+100","PHI Phillies - HOU Astros"
"4","PHI Phillies","HOU Astros","J.T. Realmuto Singles","Under","0.5","-135","PHI Phillies - HOU Astros"
"5","PHI Phillies","HOU Astros","Kyle Schwarber or Alec Bohm to record a Double","Yes",NA,"+240","PHI Phillies - HOU Astros"
"6","PHI Phillies","HOU Astros","Kyle Schwarber or Alec Bohm to record a Double","No",NA,"-310","PHI Phillies - HOU Astros"
"7","PHI Phillies","HOU Astros","Nick Castellanos Hits","Over","0.5","-165","PHI Phillies - HOU Astros"
"8","PHI Phillies","HOU Astros","Nick Castellanos Hits","Under","0.5","+120","PHI Phillies - HOU Astros"
"9","PHI Phillies","HOU Astros","Rhys Hoskins Home Runs","Over","0.5","+425","PHI Phillies - HOU Astros"
"10","PHI Phillies","HOU Astros","Rhys Hoskins Home Runs","Under","0.5","-750","PHI Phillies - HOU Astros"
"11","PHI Phillies","HOU Astros","Chas McCormick Stolen Bases","Over","0.5","+750","PHI Phillies - HOU Astros"
"12","PHI Phillies","HOU Astros","Chas McCormick Stolen Bases","Under","0.5","-1800","PHI Phillies - HOU Astros"
"13","PHI Phillies","HOU Astros","Alec Bohm Strikeouts","Over","0.5","-160","PHI Phillies - HOU Astros"
"14","PHI Phillies","HOU Astros","Alec Bohm Strikeouts","Under","0.5","+120","PHI Phillies - HOU Astros"
"15","PHI Phillies","HOU Astros","Alex Bregman Hits","Over","0.5","-210","PHI Phillies - HOU Astros"
"16","PHI Phillies","HOU Astros","Alex Bregman Hits","Under","0.5","+155","PHI Phillies - HOU Astros"
"17","PHI Phillies","HOU Astros","Jeremy Pena Home Runs","Over","0.5","+750","PHI Phillies - HOU Astros"
"18","PHI Phillies","HOU Astros","Jeremy Pena Home Runs","Under","0.5","-2000","PHI Phillies - HOU Astros"
"19","PHI Phillies","HOU Astros","Bryson Stott Total Bases","Over","0.5","-130","PHI Phillies - HOU Astros"
"20","PHI Phillies","HOU Astros","Bryson Stott Total Bases","Under","0.5","-105","PHI Phillies - HOU Astros"
"21","PHI Phillies","HOU Astros","Top of 1st – Total Strikeouts","0",NA,"+120","PHI Phillies - HOU Astros"
"22","PHI Phillies","HOU Astros","Top of 1st – Total Strikeouts","1",NA,"+140","PHI Phillies - HOU Astros"
"23","PHI Phillies","HOU Astros","Top of 1st – Total Strikeouts","2",NA,"+600","PHI Phillies - HOU Astros"
"24","PHI Phillies","HOU Astros","Top of 1st – Total Strikeouts","3+",NA,"+2200","PHI Phillies - HOU Astros"
"25","PHI Phillies","HOU Astros","Race to 3 Runs","HOU Astros",NA,"-155","PHI Phillies - HOU Astros"
"26","PHI Phillies","HOU Astros","Race to 3 Runs","Neither",NA,"+750","PHI Phillies - HOU Astros"
"27","PHI Phillies","HOU Astros","Race to 3 Runs","PHI Phillies",NA,"+165","PHI Phillies - HOU Astros"
"28","PHI Phillies","HOU Astros","Alec Bohm Singles","Over","0.5","-125","PHI Phillies - HOU Astros"
"29","PHI Phillies","HOU Astros","Alec Bohm Singles","Under","0.5","-105","PHI Phillies - HOU Astros"
"30","PHI Phillies","HOU Astros","Bryson Stott Stolen Bases","Over","0.5","+900","PHI Phillies - HOU Astros"
"31","PHI Phillies","HOU Astros","Bryson Stott Stolen Bases","Under","0.5","-3000","PHI Phillies - HOU Astros"
"32","PHI Phillies","HOU Astros","Martin Maldonado Total Bases","Over","0.5","+135","PHI Phillies - HOU Astros"
"33","PHI Phillies","HOU Astros","Martin Maldonado Total Bases","Under","0.5","-180","PHI Phillies - HOU Astros"
"34","PHI Phillies","HOU Astros","Race to 4 Runs","HOU Astros",NA,"-115","PHI Phillies - HOU Astros"
"35","PHI Phillies","HOU Astros","Race to 4 Runs","Neither",NA,"+320","PHI Phillies - HOU Astros"
"36","PHI Phillies","HOU Astros","Race to 4 Runs","PHI Phillies",NA,"+225","PHI Phillies - HOU Astros"
"37","PHI Phillies","HOU Astros","Yordan Alvarez Runs","Over","0.5","+105","PHI Phillies - HOU Astros"
"38","PHI Phillies","HOU Astros","Yordan Alvarez Runs","Under","0.5","-135","PHI Phillies - HOU Astros"
"39","PHI Phillies","HOU Astros","Nick Castellanos Stolen Bases","Over","0.5","+1100","PHI Phillies - HOU Astros"
"40","PHI Phillies","HOU Astros","Nick Castellanos Stolen Bases","Under","0.5","-10000","PHI Phillies - HOU Astros"
"41","PHI Phillies","HOU Astros","Chas McCormick Walks","Over","0.5","+205","PHI Phillies - HOU Astros"
"42","PHI Phillies","HOU Astros","Chas McCormick Walks","Under","0.5","-285","PHI Phillies - HOU Astros"
"43","PHI Phillies","HOU Astros","Yuli Gurriel Hits","Over","0.5","-225","PHI Phillies - HOU Astros"
"44","PHI Phillies","HOU Astros","Yuli Gurriel Hits","Under","0.5","+165","PHI Phillies - HOU Astros"
"45","PHI Phillies","HOU Astros","Yordan Alvarez Hits + Runs + RBIs","Over","1.5","-120","PHI Phillies - HOU Astros"
"46","PHI Phillies","HOU Astros","Yordan Alvarez Hits + Runs + RBIs","Under","1.5","-110","PHI Phillies - HOU Astros"
"47","PHI Phillies","HOU Astros","Brandon Marsh Singles","Over","0.5","+190","PHI Phillies - HOU Astros"
"48","PHI Phillies","HOU Astros","Brandon Marsh Singles","Under","0.5","-260","PHI Phillies - HOU Astros"
"49","PHI Phillies","HOU Astros","Top of 1st – Will There Be An Extra Base Hit?","Yes",NA,"+200","PHI Phillies - HOU Astros"
"50","PHI Phillies","HOU Astros","Top of 1st – Will There Be An Extra Base Hit?","No",NA,"-280","PHI Phillies - HOU Astros"
"51","PHI Phillies","HOU Astros","Alec Bohm Hits","Over","0.5","-200","PHI Phillies - HOU Astros"
"52","PHI Phillies","HOU Astros","Alec Bohm Hits","Under","0.5","+145","PHI Phillies - HOU Astros"
"53","PHI Phillies","HOU Astros","Chas McCormick Hits","Over","0.5","-130","PHI Phillies - HOU Astros"
"54","PHI Phillies","HOU Astros","Chas McCormick Hits","Under","0.5","-105","PHI Phillies - HOU Astros"
"55","PHI Phillies","HOU Astros","Kyle Schwarber to hit 1st Home Run?","Yes",NA,"+700","PHI Phillies - HOU Astros"
"56","PHI Phillies","HOU Astros","Kyle Schwarber to hit 1st Home Run?","No",NA,"-1200","PHI Phillies - HOU Astros"
"57","PHI Phillies","HOU Astros","Chas McCormick RBIs","Over","0.5","+300","PHI Phillies - HOU Astros"
"58","PHI Phillies","HOU Astros","Chas McCormick RBIs","Under","0.5","-450","PHI Phillies - HOU Astros"
"59","PHI Phillies","HOU Astros","PHI Phillies to Score - 1st Inning","Yes",NA,"+265","PHI Phillies - HOU Astros"
"60","PHI Phillies","HOU Astros","PHI Phillies to Score - 1st Inning","No",NA,"-380","PHI Phillies - HOU Astros"
"61","PHI Phillies","HOU Astros","Jeremy Pena Runs","Over","0.5","+125","PHI Phillies - HOU Astros"
"62","PHI Phillies","HOU Astros","Jeremy Pena Runs","Under","0.5","-165","PHI Phillies - HOU Astros"
"63","PHI Phillies","HOU Astros","Nick Castellanos RBIs","Over","0.5","+255","PHI Phillies - HOU Astros"
"64","PHI Phillies","HOU Astros","Nick Castellanos RBIs","Under","0.5","-370","PHI Phillies - HOU Astros"
"65","PHI Phillies","HOU Astros","Bottom of 1st – Will There Be A Home Run?","Yes",NA,"+370","PHI Phillies - HOU Astros"
"66","PHI Phillies","HOU Astros","Bottom of 1st – Will There Be A Home Run?","No",NA,"-600","PHI Phillies - HOU Astros"
"67","PHI Phillies","HOU Astros","Bryson Stott Hits","Over","0.5","-130","PHI Phillies - HOU Astros"
"68","PHI Phillies","HOU Astros","Bryson Stott Hits","Under","0.5","-105","PHI Phillies - HOU Astros"
"69","PHI Phillies","HOU Astros","Alex Bregman Hits + Runs + RBIs","Over","1.5","-110","PHI Phillies - HOU Astros"
"70","PHI Phillies","HOU Astros","Alex Bregman Hits + Runs + RBIs","Under","1.5","-125","PHI Phillies - HOU Astros"
"71","PHI Phillies","HOU Astros","Kyle Tucker Singles","Over","0.5","+105","PHI Phillies - HOU Astros"
"72","PHI Phillies","HOU Astros","Kyle Tucker Singles","Under","0.5","-140","PHI Phillies - HOU Astros"
"73","PHI Phillies","HOU Astros","Rhys Hoskins Singles","Over","0.5","+135","PHI Phillies - HOU Astros"
"74","PHI Phillies","HOU Astros","Rhys Hoskins Singles","Under","0.5","-185","PHI Phillies - HOU Astros"
"75","PHI Phillies","HOU Astros","Rhys Hoskins RBIs","Over","0.5","+230","PHI Phillies - HOU Astros"
"76","PHI Phillies","HOU Astros","Rhys Hoskins RBIs","Under","0.5","-320","PHI Phillies - HOU Astros"
"77","PHI Phillies","HOU Astros","Brandon Marsh Walks","Over","0.5","+320","PHI Phillies - HOU Astros"
"78","PHI Phillies","HOU Astros","Brandon Marsh Walks","Under","0.5","-500","PHI Phillies - HOU Astros"
"79","PHI Phillies","HOU Astros","Martin Maldonado Doubles","Over","0.5","+750","PHI Phillies - HOU Astros"
"80","PHI Phillies","HOU Astros","Martin Maldonado Doubles","Under","0.5","-2000","PHI Phillies - HOU Astros"
"81","PHI Phillies","HOU Astros","Jean Segura Strikeouts","Over","0.5","-110","PHI Phillies - HOU Astros"
"82","PHI Phillies","HOU Astros","Jean Segura Strikeouts","Under","0.5","-120","PHI Phillies - HOU Astros"
"83","PHI Phillies","HOU Astros","Bryce Harper Strikeouts","Over","0.5","-255","PHI Phillies - HOU Astros"
"84","PHI Phillies","HOU Astros","Bryce Harper Strikeouts","Under","0.5","+185","PHI Phillies - HOU Astros"
"85","PHI Phillies","HOU Astros","Race to 5 Runs","HOU Astros",NA,"+120","PHI Phillies - HOU Astros"
"86","PHI Phillies","HOU Astros","Race to 5 Runs","Neither",NA,"+150","PHI Phillies - HOU Astros"
"87","PHI Phillies","HOU Astros","Race to 5 Runs","PHI Phillies",NA,"+310","PHI Phillies - HOU Astros"
"88","PHI Phillies","HOU Astros","Martin Maldonado Runs","Over","0.5","+330","PHI Phillies - HOU Astros"
"89","PHI Phillies","HOU Astros","Martin Maldonado Runs","Under","0.5","-500","PHI Phillies - HOU Astros"
"90","PHI Phillies","HOU Astros","Yuli Gurriel to hit 1st Home Run?","Yes",NA,"+2200","PHI Phillies - HOU Astros"
"91","PHI Phillies","HOU Astros","J.T. Realmuto Hits + Runs + RBIs","Over","1.5","+115","PHI Phillies - HOU Astros"
"92","PHI Phillies","HOU Astros","J.T. Realmuto Hits + Runs + RBIs","Under","1.5","-150","PHI Phillies - HOU Astros"
"93","PHI Phillies","HOU Astros","Bryce Harper Doubles","Over","0.5","+380","PHI Phillies - HOU Astros"
"94","PHI Phillies","HOU Astros","Bryce Harper Doubles","Under","0.5","-600","PHI Phillies - HOU Astros"
"95","PHI Phillies","HOU Astros","Jose Altuve Strikeouts","Over","0.5","-170","PHI Phillies - HOU Astros"
"96","PHI Phillies","HOU Astros","Jose Altuve Strikeouts","Under","0.5","+125","PHI Phillies - HOU Astros"
"97","PHI Phillies","HOU Astros","Race to 6 Runs","HOU Astros",NA,"+190","PHI Phillies - HOU Astros"
"98","PHI Phillies","HOU Astros","Race to 6 Runs","Neither",NA,"-135","PHI Phillies - HOU Astros"
"99","PHI Phillies","HOU Astros","Race to 6 Runs","PHI Phillies",NA,"+475","PHI Phillies - HOU Astros"
"100","PHI Phillies","HOU Astros","Brandon Marsh Total Bases","Over","0.5","+105","PHI Phillies - HOU Astros"
"101","PHI Phillies","HOU Astros","Brandon Marsh Total Bases","Under","0.5","-140","PHI Phillies - HOU Astros"
"102","PHI Phillies","HOU Astros","Jeremy Pena Total Bases","Over","1.5","+155","PHI Phillies - HOU Astros"
"103","PHI Phillies","HOU Astros","Jeremy Pena Total Bases","Under","1.5","-210","PHI Phillies - HOU Astros"
"104","PHI Phillies","HOU Astros","Kyle Schwarber Total Bases","Over","0.5","-130","PHI Phillies - HOU Astros"
"105","PHI Phillies","HOU Astros","Kyle Schwarber Total Bases","Under","0.5","-105","PHI Phillies - HOU Astros"
"106","PHI Phillies","HOU Astros","Jean Segura Singles","Over","0.5","-110","PHI Phillies - HOU Astros"
"107","PHI Phillies","HOU Astros","Jean Segura Singles","Under","0.5","-120","PHI Phillies - HOU Astros"
"108","PHI Phillies","HOU Astros","Martin Maldonado RBIs","Over","0.5","+425","PHI Phillies - HOU Astros"
"109","PHI Phillies","HOU Astros","Martin Maldonado RBIs","Under","0.5","-700","PHI Phillies - HOU Astros"
"110","PHI Phillies","HOU Astros","Inning of Last Score","9th Inning",NA,"+160","PHI Phillies - HOU Astros"
"111","PHI Phillies","HOU Astros","Inning of Last Score","8th Inning",NA,"+275","PHI Phillies - HOU Astros"
"112","PHI Phillies","HOU Astros","Inning of Last Score","7th Inning",NA,"+500","PHI Phillies - HOU Astros"
"113","PHI Phillies","HOU Astros","Inning of Last Score","10th Inning or Later",NA,"+750","PHI Phillies - HOU Astros"
"114","PHI Phillies","HOU Astros","Inning of Last Score","6th Inning",NA,"+900","PHI Phillies - HOU Astros"
"115","PHI Phillies","HOU Astros","Inning of Last Score","5th Inning",NA,"+1800","PHI Phillies - HOU Astros"
"116","PHI Phillies","HOU Astros","Inning of Last Score","4th Inning",NA,"+2800","PHI Phillies - HOU Astros"
"117","PHI Phillies","HOU Astros","Inning of Last Score","3rd Inning",NA,"+4000","PHI Phillies - HOU Astros"
"118","PHI Phillies","HOU Astros","Inning of Last Score","2nd Inning",NA,"+6000","PHI Phillies - HOU Astros"
"119","PHI Phillies","HOU Astros","Inning of Last Score","1st Inning",NA,"+6500","PHI Phillies - HOU Astros"
"120","PHI Phillies","HOU Astros","Jeremy Pena Stolen Bases","Over","0.5","+400","PHI Phillies - HOU Astros"
"121","PHI Phillies","HOU Astros","Jeremy Pena Stolen Bases","Under","0.5","-700","PHI Phillies - HOU Astros"
"122","PHI Phillies","HOU Astros","J.T. Realmuto Runs","Over","0.5","+155","PHI Phillies - HOU Astros"
"123","PHI Phillies","HOU Astros","J.T. Realmuto Runs","Under","0.5","-210","PHI Phillies - HOU Astros"
"124","PHI Phillies","HOU Astros","Jeremy Pena Hits","Over","0.5","-220","PHI Phillies - HOU Astros"
"125","PHI Phillies","HOU Astros","Jeremy Pena Hits","Under","0.5","+160","PHI Phillies - HOU Astros"
"126","PHI Phillies","HOU Astros","Jean Segura Doubles","Over","0.5","+600","PHI Phillies - HOU Astros"
"127","PHI Phillies","HOU Astros","Jean Segura Doubles","Under","0.5","-1200","PHI Phillies - HOU Astros"
"128","PHI Phillies","HOU Astros","Bryce Harper Singles","Over","0.5","+125","PHI Phillies - HOU Astros"
"129","PHI Phillies","HOU Astros","Bryce Harper Singles","Under","0.5","-170","PHI Phillies - HOU Astros"
"130","PHI Phillies","HOU Astros","Nick Castellanos Hits + Runs + RBIs","Over","1.5","+125","PHI Phillies - HOU Astros"
"131","PHI Phillies","HOU Astros","Nick Castellanos Hits + Runs + RBIs","Under","1.5","-165","PHI Phillies - HOU Astros"
"132","PHI Phillies","HOU Astros","Jose Altuve Doubles","Over","0.5","+390","PHI Phillies - HOU Astros"
"133","PHI Phillies","HOU Astros","Jose Altuve Doubles","Under","0.5","-650","PHI Phillies - HOU Astros"
"134","PHI Phillies","HOU Astros","Kyle Schwarber Strikeouts","Over","1.5","+105","PHI Phillies - HOU Astros"
"135","PHI Phillies","HOU Astros","Kyle Schwarber Strikeouts","Under","1.5","-135","PHI Phillies - HOU Astros"
"136","PHI Phillies","HOU Astros","Jose Altuve Stolen Bases","Over","0.5","+450","PHI Phillies - HOU Astros"
"137","PHI Phillies","HOU Astros","Jose Altuve Stolen Bases","Under","0.5","-800","PHI Phillies - HOU Astros"
"138","PHI Phillies","HOU Astros","Yuli Gurriel Stolen Bases","Over","0.5","+800","PHI Phillies - HOU Astros"
"139","PHI Phillies","HOU Astros","Yuli Gurriel Stolen Bases","Under","0.5","-2500","PHI Phillies - HOU Astros"
"140","PHI Phillies","HOU Astros","Yordan Alvarez RBIs","Over","0.5","+155","PHI Phillies - HOU Astros"
"141","PHI Phillies","HOU Astros","Yordan Alvarez RBIs","Under","0.5","-210","PHI Phillies - HOU Astros"
"142","PHI Phillies","HOU Astros","Jose Altuve to hit 1st Home Run?","Yes",NA,"+1500","PHI Phillies - HOU Astros"
"143","PHI Phillies","HOU Astros","Jose Altuve to hit 1st Home Run?","No",NA,"-6000","PHI Phillies - HOU Astros"
"144","PHI Phillies","HOU Astros","Chas McCormick Total Bases","Over","0.5","-130","PHI Phillies - HOU Astros"
"145","PHI Phillies","HOU Astros","Chas McCormick Total Bases","Under","0.5","-105","PHI Phillies - HOU Astros"
"146","PHI Phillies","HOU Astros","Brandon Marsh RBIs","Over","0.5","+340","PHI Phillies - HOU Astros"
"147","PHI Phillies","HOU Astros","Brandon Marsh RBIs","Under","0.5","-525","PHI Phillies - HOU Astros"
"148","PHI Phillies","HOU Astros","Yordan Alvarez Walks","Over","0.5","+100","PHI Phillies - HOU Astros"
"149","PHI Phillies","HOU Astros","Yordan Alvarez Walks","Under","0.5","-130","PHI Phillies - HOU Astros"
"150","PHI Phillies","HOU Astros","PHI Phillies: Team Total Runs","Over","3.5","+115","PHI Phillies - HOU Astros"
"151","PHI Phillies","HOU Astros","PHI Phillies: Team Total Runs","Under","3.5","-145","PHI Phillies - HOU Astros"
"152","PHI Phillies","HOU Astros","Yuli Gurriel Runs","Over","0.5","+220","PHI Phillies - HOU Astros"
"153","PHI Phillies","HOU Astros","Yuli Gurriel Runs","Under","0.5","-310","PHI Phillies - HOU Astros"
"154","PHI Phillies","HOU Astros","1st Strikeout Thrown - Noah Syndergaard v Justin Verlander","Justin Verlander",NA,"+155","PHI Phillies - HOU Astros"
"155","PHI Phillies","HOU Astros","1st Strikeout Thrown - Noah Syndergaard v Justin Verlander","Noah Syndergaard",NA,"-200","PHI Phillies - HOU Astros"
"156","PHI Phillies","HOU Astros","Rhys Hoskins Hits","Over","0.5","-155","PHI Phillies - HOU Astros"
"157","PHI Phillies","HOU Astros","Rhys Hoskins Hits","Under","0.5","+115","PHI Phillies - HOU Astros"
"158","PHI Phillies","HOU Astros","Nick Castellanos Singles","Over","0.5","+110","PHI Phillies - HOU Astros"
"159","PHI Phillies","HOU Astros","Nick Castellanos Singles","Under","0.5","-145","PHI Phillies - HOU Astros"
"160","PHI Phillies","HOU Astros","Alex Bregman Singles","Over","0.5","+100","PHI Phillies - HOU Astros"
"161","PHI Phillies","HOU Astros","Alex Bregman Singles","Under","0.5","-130","PHI Phillies - HOU Astros"
"162","PHI Phillies","HOU Astros","Bryce Harper RBIs","Over","0.5","+185","PHI Phillies - HOU Astros"
"163","PHI Phillies","HOU Astros","Bryce Harper RBIs","Under","0.5","-260","PHI Phillies - HOU Astros"
"164","PHI Phillies","HOU Astros","Alex Bregman to hit 1st Home Run?","Yes",NA,"+1200","PHI Phillies - HOU Astros"
"165","PHI Phillies","HOU Astros","Alex Bregman to hit 1st Home Run?","No",NA,"-3500","PHI Phillies - HOU Astros"
"166","PHI Phillies","HOU Astros","Martin Maldonado to hit 1st Home Run?","Yes",NA,"+2200","PHI Phillies - HOU Astros"
"167","PHI Phillies","HOU Astros","Yuli Gurriel Walks","Over","0.5","+350","PHI Phillies - HOU Astros"
"168","PHI Phillies","HOU Astros","Yuli Gurriel Walks","Under","0.5","-550","PHI Phillies - HOU Astros"
"169","PHI Phillies","HOU Astros","Alec Bohm Hits + Runs + RBIs","Over","1.5","+120","PHI Phillies - HOU Astros"
"170","PHI Phillies","HOU Astros","Alec Bohm Hits + Runs + RBIs","Under","1.5","-160","PHI Phillies - HOU Astros"
"171","PHI Phillies","HOU Astros","Yordan Alvarez Singles","Over","0.5","+115","PHI Phillies - HOU Astros"
"172","PHI Phillies","HOU Astros","Yordan Alvarez Singles","Under","0.5","-155","PHI Phillies - HOU Astros"
"173","PHI Phillies","HOU Astros","Bryson Stott or Nick Castellanos to record a Double","Yes",NA,"+225","PHI Phillies - HOU Astros"
"174","PHI Phillies","HOU Astros","Bryson Stott or Nick Castellanos to record a Double","No",NA,"-295","PHI Phillies - HOU Astros"
"175","PHI Phillies","HOU Astros","J.T. Realmuto Total Bases","Over","0.5","-185","PHI Phillies - HOU Astros"
"176","PHI Phillies","HOU Astros","J.T. Realmuto Total Bases","Under","0.5","+140","PHI Phillies - HOU Astros"
"177","PHI Phillies","HOU Astros","1st Run","Jose Altuve",NA,"+450","PHI Phillies - HOU Astros"
"178","PHI Phillies","HOU Astros","1st Run","Kyle Schwarber",NA,"+550","PHI Phillies - HOU Astros"
"179","PHI Phillies","HOU Astros","1st Run","Jeremy Pena",NA,"+550","PHI Phillies - HOU Astros"
"180","PHI Phillies","HOU Astros","1st Run","Yordan Alvarez",NA,"+750","PHI Phillies - HOU Astros"
"181","PHI Phillies","HOU Astros","1st Run","Kyle Tucker",NA,"+850","PHI Phillies - HOU Astros"
"182","PHI Phillies","HOU Astros","1st Run","Rhys Hoskins",NA,"+850","PHI Phillies - HOU Astros"
"183","PHI Phillies","HOU Astros","1st Run","Alex Bregman",NA,"+1100","PHI Phillies - HOU Astros"
"184","PHI Phillies","HOU Astros","1st Run","J.T. Realmuto",NA,"+1200","PHI Phillies - HOU Astros"
"185","PHI Phillies","HOU Astros","1st Run","Bryce Harper",NA,"+1300","PHI Phillies - HOU Astros"
"186","PHI Phillies","HOU Astros","1st Run","Nick Castellanos",NA,"+1300","PHI Phillies - HOU Astros"
"187","PHI Phillies","HOU Astros","1st Run","Yuli Gurriel",NA,"+1400","PHI Phillies - HOU Astros"
"188","PHI Phillies","HOU Astros","1st Run","Alec Bohm",NA,"+1600","PHI Phillies - HOU Astros"
"189","PHI Phillies","HOU Astros","1st Run","Bryson Stott",NA,"+1700","PHI Phillies - HOU Astros"
"190","PHI Phillies","HOU Astros","1st Run","Martin Maldonado",NA,"+1700","PHI Phillies - HOU Astros"
"191","PHI Phillies","HOU Astros","1st Run","Jean Segura",NA,"+1800","PHI Phillies - HOU Astros"
"192","PHI Phillies","HOU Astros","Justin Verlander Hits Allowed","Over","4.5","+100","PHI Phillies - HOU Astros"
"193","PHI Phillies","HOU Astros","Justin Verlander Hits Allowed","Under","4.5","-135","PHI Phillies - HOU Astros"
"194","PHI Phillies","HOU Astros","Kyle Tucker Home Runs","Over","0.5","+475","PHI Phillies - HOU Astros"
"195","PHI Phillies","HOU Astros","Kyle Tucker Home Runs","Under","0.5","-900","PHI Phillies - HOU Astros"
"196","PHI Phillies","HOU Astros","Noah Syndergaard Walks Allowed","Over","0.5","-180","PHI Phillies - HOU Astros"
"197","PHI Phillies","HOU Astros","Noah Syndergaard Walks Allowed","Under","0.5","+135","PHI Phillies - HOU Astros"
"198","PHI Phillies","HOU Astros","Rhys Hoskins to hit 1st Home Run?","Yes",NA,"+950","PHI Phillies - HOU Astros"
"199","PHI Phillies","HOU Astros","Rhys Hoskins to hit 1st Home Run?","No",NA,"-2000","PHI Phillies - HOU Astros"
"200","PHI Phillies","HOU Astros","Kyle Schwarber RBIs","Over","0.5","+200","PHI Phillies - HOU Astros"
"201","PHI Phillies","HOU Astros","Kyle Schwarber RBIs","Under","0.5","-280","PHI Phillies - HOU Astros"
